2024-12-12 05:47:55,656 - INFO - Step 1350-1375: Avg Loss=0.039459, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:47:55,912 - INFO - Step 1350-1375: Avg Loss=0.060120, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:47:57,212 - INFO - Step 1325-1350: Avg Loss=0.410400, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:02,627 - INFO - Step 1375-1400: Avg Loss=0.673340, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:02,826 - INFO - Step 1375-1400: Avg Loss=0.013321, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:04,026 - INFO - Step 1350-1375: Avg Loss=0.842773, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:09,443 - INFO - Step 1400-1425: Avg Loss=0.428955, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:09,684 - INFO - Step 1400-1425: Avg Loss=0.042664, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:11,046 - INFO - Step 1375-1400: Avg Loss=0.049072, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:16,341 - INFO - Step 1425-1450: Avg Loss=0.012253, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:16,599 - INFO - Step 1425-1450: Avg Loss=0.044891, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:17,961 - INFO - Step 1400-1425: Avg Loss=0.082153, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:23,270 - INFO - Step 1450-1475: Avg Loss=0.182861, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:23,544 - INFO - Step 1450-1475: Avg Loss=0.146240, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:24,703 - INFO - Step 1425-1450: Avg Loss=0.217773, Avg Step Time=0.252s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:30,212 - INFO - Step 1475-1500: Avg Loss=0.023270, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:30,455 - INFO - Step 1475-1500: Avg Loss=0.009758, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:31,600 - INFO - Step 1450-1475: Avg Loss=0.183350, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:37,129 - INFO - Step 1500-1525: Avg Loss=0.003195, Avg Step Time=0.268s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:37,393 - INFO - Step 1500-1525: Avg Loss=0.473145, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:38,523 - INFO - Step 1475-1500: Avg Loss=0.705566, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:44,035 - INFO - Step 1525-1550: Avg Loss=0.004498, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:44,302 - INFO - Step 1525-1550: Avg Loss=0.108582, Avg Step Time=0.267s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:45,437 - INFO - Step 1500-1525: Avg Loss=0.307617, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:50,961 - INFO - Step 1550-1575: Avg Loss=0.048065, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:51,199 - INFO - Step 1550-1575: Avg Loss=0.311768, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:52,362 - INFO - Step 1525-1550: Avg Loss=0.004704, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:57,882 - INFO - Step 1575-1600: Avg Loss=0.037903, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:58,138 - INFO - Step 1575-1600: Avg Loss=0.012154, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:48:59,284 - INFO - Step 1550-1575: Avg Loss=0.358643, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:04,806 - INFO - Step 1600-1625: Avg Loss=0.041199, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:05,061 - INFO - Step 1600-1625: Avg Loss=0.128906, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:06,195 - INFO - Step 1575-1600: Avg Loss=0.396729, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:11,709 - INFO - Step 1625-1650: Avg Loss=0.009636, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:11,974 - INFO - Step 1625-1650: Avg Loss=0.030304, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:13,110 - INFO - Step 1600-1625: Avg Loss=0.094910, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:18,620 - INFO - Step 1650-1675: Avg Loss=0.007393, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:18,880 - INFO - Step 1650-1675: Avg Loss=0.018402, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:20,021 - INFO - Step 1625-1650: Avg Loss=0.076111, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:25,543 - INFO - Step 1675-1700: Avg Loss=0.006557, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:25,799 - INFO - Step 1675-1700: Avg Loss=0.123901, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:26,939 - INFO - Step 1650-1675: Avg Loss=0.006977, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:32,454 - INFO - Step 1700-1725: Avg Loss=0.021255, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:32,709 - INFO - Step 1700-1725: Avg Loss=0.310791, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:33,851 - INFO - Step 1675-1700: Avg Loss=0.370605, Avg Step Time=0.268s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:39,365 - INFO - Step 1725-1750: Avg Loss=0.211304, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:39,596 - INFO - Step 1725-1750: Avg Loss=0.010002, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:40,774 - INFO - Step 1700-1725: Avg Loss=0.661133, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:46,258 - INFO - Step 1750-1775: Avg Loss=0.015083, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:46,522 - INFO - Step 1750-1775: Avg Loss=0.483398, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:47,664 - INFO - Step 1725-1750: Avg Loss=0.429443, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:53,189 - INFO - Step 1775-1800: Avg Loss=0.002563, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:53,446 - INFO - Step 1775-1800: Avg Loss=0.271729, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:49:54,586 - INFO - Step 1750-1775: Avg Loss=0.141968, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:00,104 - INFO - Step 1800-1825: Avg Loss=0.183716, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:00,367 - INFO - Step 1800-1825: Avg Loss=0.160034, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:01,500 - INFO - Step 1775-1800: Avg Loss=0.079407, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:07,016 - INFO - Step 1825-1850: Avg Loss=0.158569, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:07,279 - INFO - Step 1825-1850: Avg Loss=0.007118, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:08,410 - INFO - Step 1800-1825: Avg Loss=0.017380, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:13,991 - INFO - Step 1850-1875: Avg Loss=0.003605, Avg Step Time=0.273s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:14,243 - INFO - Step 1850-1875: Avg Loss=0.478516, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:15,404 - INFO - Step 1825-1850: Avg Loss=0.321533, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:21,110 - INFO - Step 1875-1900: Avg Loss=0.003622, Avg Step Time=0.275s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:21,281 - INFO - Step 1875-1900: Avg Loss=0.218384, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:22,414 - INFO - Step 1850-1875: Avg Loss=0.004158, Avg Step Time=0.271s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:28,048 - INFO - Step 1900-1925: Avg Loss=0.004131, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:28,320 - INFO - Step 1900-1925: Avg Loss=0.023392, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:29,181 - INFO - Step 1875-1900: Avg Loss=0.659668, Avg Step Time=0.271s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:34,982 - INFO - Step 1925-1950: Avg Loss=0.061798, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:35,252 - INFO - Step 1925-1950: Avg Loss=0.011559, Avg Step Time=0.267s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:36,285 - INFO - Step 1900-1925: Avg Loss=0.645020, Avg Step Time=0.241s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:41,943 - INFO - Step 1950-1975: Avg Loss=0.002270, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:42,130 - INFO - Step 1950-1975: Avg Loss=0.223022, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:43,217 - INFO - Step 1925-1950: Avg Loss=0.012711, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:48,783 - INFO - Step 1975-2000: Avg Loss=0.023590, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:49,017 - INFO - Step 1975-2000: Avg Loss=0.048279, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:50,108 - INFO - Step 1950-1975: Avg Loss=0.219116, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:55,684 - INFO - Step 2000-2025: Avg Loss=0.012451, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:55,943 - INFO - Step 2000-2025: Avg Loss=0.314697, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:50:57,031 - INFO - Step 1975-2000: Avg Loss=0.118835, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:02,597 - INFO - Step 2025-2050: Avg Loss=0.070068, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:02,856 - INFO - Step 2025-2050: Avg Loss=0.052124, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:03,932 - INFO - Step 2000-2025: Avg Loss=0.487305, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:09,517 - INFO - Step 2050-2075: Avg Loss=0.060120, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:09,780 - INFO - Step 2050-2075: Avg Loss=0.506836, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:10,855 - INFO - Step 2025-2050: Avg Loss=0.385742, Avg Step Time=0.252s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:16,423 - INFO - Step 2075-2100: Avg Loss=0.045715, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:16,688 - INFO - Step 2075-2100: Avg Loss=0.009804, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:17,751 - INFO - Step 2050-2075: Avg Loss=0.109741, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:23,338 - INFO - Step 2100-2125: Avg Loss=0.010124, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:23,594 - INFO - Step 2100-2125: Avg Loss=0.008545, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:24,637 - INFO - Step 2075-2100: Avg Loss=0.011017, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:30,238 - INFO - Step 2125-2150: Avg Loss=0.045227, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:30,494 - INFO - Step 2125-2150: Avg Loss=0.002214, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:31,545 - INFO - Step 2100-2125: Avg Loss=0.145630, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:37,155 - INFO - Step 2150-2175: Avg Loss=0.006084, Avg Step Time=0.253s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:37,408 - INFO - Step 2150-2175: Avg Loss=0.008385, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:38,442 - INFO - Step 2125-2150: Avg Loss=0.558105, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:44,050 - INFO - Step 2175-2200: Avg Loss=0.011208, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:44,309 - INFO - Step 2175-2200: Avg Loss=0.372803, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:45,354 - INFO - Step 2150-2175: Avg Loss=0.004307, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:51,035 - INFO - Step 2200-2225: Avg Loss=0.007603, Avg Step Time=0.198s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:51,298 - INFO - Step 2200-2225: Avg Loss=0.040680, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:52,145 - INFO - Step 2175-2200: Avg Loss=0.376465, Avg Step Time=0.267s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:57,952 - INFO - Step 2225-2250: Avg Loss=0.067993, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:58,149 - INFO - Step 2225-2250: Avg Loss=0.002487, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:51:59,163 - INFO - Step 2200-2225: Avg Loss=0.017380, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:04,792 - INFO - Step 2250-2275: Avg Loss=0.030197, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:04,964 - INFO - Step 2250-2275: Avg Loss=0.018433, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:06,047 - INFO - Step 2225-2250: Avg Loss=0.048523, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:11,652 - INFO - Step 2275-2300: Avg Loss=0.006405, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:11,884 - INFO - Step 2275-2300: Avg Loss=0.210938, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:12,967 - INFO - Step 2250-2275: Avg Loss=0.088318, Avg Step Time=0.266s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:18,545 - INFO - Step 2300-2325: Avg Loss=0.010490, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:18,804 - INFO - Step 2300-2325: Avg Loss=0.012009, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:19,855 - INFO - Step 2275-2300: Avg Loss=0.097412, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:25,450 - INFO - Step 2325-2350: Avg Loss=0.012032, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:25,719 - INFO - Step 2325-2350: Avg Loss=0.002769, Avg Step Time=0.263s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:26,735 - INFO - Step 2300-2325: Avg Loss=0.012779, Avg Step Time=0.260s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:32,349 - INFO - Step 2350-2375: Avg Loss=0.123596, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:32,598 - INFO - Step 2350-2375: Avg Loss=0.052032, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:33,637 - INFO - Step 2325-2350: Avg Loss=0.037872, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:39,236 - INFO - Step 2375-2400: Avg Loss=0.117554, Avg Step Time=0.264s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:39,491 - INFO - Step 2375-2400: Avg Loss=0.015778, Avg Step Time=0.254s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:40,541 - INFO - Step 2350-2375: Avg Loss=0.049683, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:46,137 - INFO - Step 2400-2425: Avg Loss=0.008049, Avg Step Time=0.258s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:46,395 - INFO - Step 2400-2425: Avg Loss=0.008179, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:47,425 - INFO - Step 2375-2400: Avg Loss=0.081177, Avg Step Time=0.261s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:53,022 - INFO - Step 2425-2450: Avg Loss=0.150757, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:53,278 - INFO - Step 2425-2450: Avg Loss=0.009842, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:54,327 - INFO - Step 2400-2425: Avg Loss=0.006012, Avg Step Time=0.259s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:52:59,916 - INFO - Step 2450-2475: Avg Loss=0.006161, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:53:00,171 - INFO - Step 2450-2475: Avg Loss=0.005516, Avg Step Time=0.255s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:53:01,220 - INFO - Step 2425-2450: Avg Loss=0.031372, Avg Step Time=0.256s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:53:06,797 - INFO - Step 2475-2500: Avg Loss=0.100830, Avg Step Time=0.257s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:53:07,063 - INFO - Step 2475-2500: Avg Loss=0.189819, Avg Step Time=0.265s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:53:08,114 - INFO - Step 2450-2475: Avg Loss=0.099426, Avg Step Time=0.262s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:53:14,184 - INFO - Step 2475-2500: Avg Loss=0.127808, Avg Step Time=0.099s, Avg Learning Rate=0.030000, Peak Memory Usage=5.88GB
2024-12-12 05:53:23,555 - INFO - Step 0-25: Avg Loss=0.215210, Avg Step Time=0.514s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-12 05:53:23,610 - INFO - Step 0-25: Avg Loss=0.121033, Avg Step Time=0.532s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-12 05:53:28,126 - INFO - Step 25-50: Avg Loss=0.940918, Avg Step Time=0.169s, Avg Learning Rate=0.000750, Peak Memory Usage=5.88GB
2024-12-12 05:53:28,202 - INFO - Step 25-50: Avg Loss=0.045898, Avg Step Time=0.171s, Avg Learning Rate=0.000750, Peak Memory Usage=5.88GB
2024-12-12 05:53:30,767 - INFO - Step 0-25: Avg Loss=0.996094, Avg Step Time=0.860s, Avg Learning Rate=0.000000, Peak Memory Usage=5.83GB
2024-12-12 05:53:33,751 - INFO - Step 50-75: Avg Loss=0.776367, Avg Step Time=0.258s, Avg Learning Rate=0.001500, Peak Memory Usage=5.88GB
2024-12-12 05:53:33,912 - INFO - Step 50-75: Avg Loss=0.642578, Avg Step Time=0.252s, Avg Learning Rate=0.001500, Peak Memory Usage=5.88GB
2024-12-12 05:53:37,529 - INFO - Step 25-50: Avg Loss=0.506836, Avg Step Time=0.256s, Avg Learning Rate=0.000750, Peak Memory Usage=5.88GB
2024-12-12 05:53:40,512 - INFO - Step 75-100: Avg Loss=0.103394, Avg Step Time=0.257s, Avg Learning Rate=0.002250, Peak Memory Usage=5.88GB
2024-12-12 05:53:40,672 - INFO - Step 75-100: Avg Loss=0.024826, Avg Step Time=0.251s, Avg Learning Rate=0.002250, Peak Memory Usage=5.88GB
2024-12-12 05:53:44,289 - INFO - Step 50-75: Avg Loss=0.640137, Avg Step Time=0.254s, Avg Learning Rate=0.001500, Peak Memory Usage=5.88GB
